Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2019-11-03,0.04268399998545647,3.455949068069458,,,9379.806640625,185.0242156982422,2.719388961791992,0.4671989977359772,0.01370100025087595,
2019-11-04,0.04325700178742409,3.6580820083618164,,,9505.0517578125,188.02293395996094,2.729180097579956,0.46681299805641174,0.014595000073313713,
2019-11-05,0.04492799937725067,3.8141930103302,,,9457.41796875,191.25782775878906,2.6999399662017822,0.4619300067424774,0.015045000240206718,
2019-11-06,0.046105001121759415,3.8736510276794434,,,9423.2373046875,193.54725646972656,2.8095510005950928,0.46631699800491333,0.014884999953210354,
2019-11-07,0.04501799866557121,3.897486925125122,,,9368.4765625,191.86109924316406,2.748500108718872,0.46085700392723083,0.015421999618411064,
2019-11-08,0.04383699968457222,4.028991222381592,,,9272.759765625,188.81597900390625,2.7312190532684326,0.4582050144672394,0.01541799958795309,
2019-11-09,0.04275500029325485,3.979806900024414,,,8891.818359375,185.83853149414062,2.8569600582122803,0.4254469871520996,0.015243000350892544,
2019-11-10,0.0442270003259182,4.2867560386657715,,,9103.826171875,190.9206085205078,2.847662925720215,0.41667500138282776,0.015778999775648117,
2019-11-11,0.04412199929356575,4.381809234619141,,,9081.279296875,190.3384246826172,2.782536029815674,0.4045949876308441,0.01582299917936325,
2019-11-12,0.044631000608205795,4.361739158630371,,,8853.7685546875,187.94802856445312,2.865159034729004,0.3886699974536896,0.01560600008815527,
2019-11-13,0.044043999165296555,4.231273174285889,,,8836.841796875,189.33187866210938,3.0777719020843506,0.3938089907169342,0.015186999924480915,
2019-11-14,0.043549999594688416,4.016846179962158,,,8826.943359375,188.6345977783203,3.1800200939178467,0.3964279890060425,0.015049999579787254,
2019-11-15,0.04443199932575226,4.136458873748779,,,8730.873046875,186.2518310546875,3.084414005279541,0.3925209939479828,0.014538999646902084,
2019-11-16,0.04465499892830849,3.995382070541382,,,8591.9970703125,184.1552734375,3.0470519065856934,0.4352400004863739,0.01448999997228384,
2019-11-17,0.04642299935221672,3.9988160133361816,,,8727.7890625,188.19134521484375,3.0104970932006836,0.3865540027618408,0.014801999554038048,
2019-11-18,0.04665200039744377,3.929563045501709,,,8653.2802734375,186.92715454101562,2.9790170192718506,0.37816500663757324,0.014596999622881413,
2019-11-19,0.044450998306274414,3.688369035720825,,,8408.5166015625,182.5279998779297,2.861185073852539,0.3641600012779236,0.015141000039875507,
2019-11-20,0.04279400035738945,3.618839979171753,,,8237.240234375,178.99314880371094,2.8313159942626953,0.3342779874801636,0.015166999772191048,
2019-11-21,0.041248999536037445,3.4295969009399414,,,8110.09814453125,176.20921325683594,2.7128679752349854,0.32949298620224,0.014562999829649925,
2019-11-22,0.03868500143289566,3.2957210540771484,,,7697.3828125,163.02809143066406,2.5894880294799805,0.29748600721359253,0.014391000382602215,
2019-11-23,0.038423001766204834,3.2616100311279297,,,7442.2587890625,154.1015625,2.4608640670776367,0.27653199434280396,0.01690400019288063,
2019-11-24,0.03891599923372269,3.2682669162750244,,,7408.5771484375,153.96591186523438,2.469660997390747,0.2717370092868805,0.017712999135255814,
2019-11-25,0.03718400001525879,3.525728940963745,,,7319.85693359375,150.2079620361328,2.379225015640259,0.2599790096282959,0.020483000203967094,
2019-11-26,0.037073999643325806,3.656935930252075,,,7320.23046875,150.0047607421875,2.3563060760498047,0.24162699282169342,0.022693000733852386,
2019-11-27,0.039799999445676804,3.764086961746216,,,7619.693359375,154.88720703125,2.2874128818511963,0.2360219955444336,0.024827999994158745,
2019-11-28,0.03999000042676926,3.7899539470672607,,,7730.07275390625,156.61358642578125,2.328200101852417,0.27367499470710754,0.025828000158071518,
2019-11-29,0.04204000160098076,4.057905197143555,,,7781.1796875,156.84840393066406,2.3616700172424316,0.299685001373291,0.025119999423623085,
2019-11-30,0.04226800054311752,4.10368013381958,,,7836.10205078125,156.69129943847656,2.3575689792633057,0.2877660095691681,0.029373999685049057,
2019-12-01,0.04042600095272064,3.929497003555298,,,7571.6162109375,152.49192810058594,2.243208885192871,0.2877170145511627,0.028999000787734985,
2019-12-02,0.0397690013051033,3.930996894836426,,,7474.81884765625,152.11695861816406,2.1753830909729004,0.2837139964103699,0.027271000668406487,
2019-12-03,0.03876100108027458,3.7991809844970703,,,7418.85888671875,150.3104248046875,2.2009270191192627,0.26822298765182495,0.03094400092959404,
2019-12-04,0.03853299841284752,3.7352828979492188,,,7539.78466796875,150.68081665039062,2.1414220333099365,0.25981399416923523,0.0325470007956028,
2019-12-05,0.038979001343250275,3.724777936935425,,,7743.431640625,153.1553955078125,2.106218099594116,0.2561750113964081,0.03488599881529808,
2019-12-06,0.03832300007343292,3.694521903991699,,,7546.99658203125,149.67051696777344,2.104978084564209,0.2698270082473755,0.041746001690626144,
2019-12-07,0.0392489992082119,3.876667022705078,,,7589.95166015625,149.79971313476562,2.1096460819244385,0.27331098914146423,0.041965000331401825,
2019-12-08,0.0392410010099411,4.004140853881836,,,7634.6064453125,152.39292907714844,2.0933709144592285,0.2720629870891571,0.04309599846601486,
2019-12-09,0.03897399827837944,3.9652390480041504,,,7618.091796875,151.9139404296875,2.0926170349121094,0.26955899596214294,0.04273499920964241,
2019-12-10,0.0375560000538826,3.7313790321350098,,,7424.02294921875,148.56446838378906,2.2764549255371094,0.2628670036792755,0.03606799989938736,
2019-12-11,0.03732600063085556,3.8445169925689697,,,7324.15625,147.1392059326172,2.2993481159210205,0.2629629969596863,0.01963300071656704,
2019-12-12,0.03693100064992905,4.16650390625,,,7266.6396484375,145.75164794921875,2.1951711177825928,0.268202006816864,0.01802399940788746,
2019-12-13,0.03737200051546097,4.228774070739746,,,7293.560546875,145.8571014404297,2.130671977996826,0.2766520082950592,0.016839999705553055,
2019-12-14,0.03752699866890907,4.284582138061523,,,7308.83642578125,145.52908325195312,2.093985080718994,0.27406901121139526,0.016282999888062477,
2019-12-15,0.036802999675273895,4.611252784729004,,,7181.07568359375,143.92535400390625,2.119239091873169,0.26825299859046936,0.014678999781608582,
2019-12-16,0.036715999245643616,4.502346038818359,,,7171.1689453125,143.224853515625,2.0892510414123535,0.26553601026535034,0.014441000297665596,
2019-12-17,0.03428500145673752,4.146403789520264,,,6964.0751953125,134.01153564453125,2.00640606880188,0.24867600202560425,0.01334100030362606,
2019-12-18,0.034662000834941864,4.46392822265625,,,7324.98486328125,133.3941650390625,1.8807209730148315,0.22318799793720245,0.01331000030040741,
2019-12-19,0.03479300066828728,4.368190765380859,,,7346.6025390625,134.19064331054688,1.8883440494537354,0.23252299427986145,0.013232000172138214,
2019-12-20,0.034008998423814774,4.383750915527344,,,7257.921875,129.7563018798828,1.9244149923324585,0.2570520043373108,0.015876000747084618,
2019-12-21,0.034074001014232635,4.345321178436279,,,7223.22607421875,129.1476593017578,1.9296989440917969,0.2752149999141693,0.018465999513864517,
2019-12-22,0.034494999796152115,4.278217792510986,,,7518.033203125,133.1600341796875,1.9470460414886475,0.2696259915828705,0.020031999796628952,
2019-12-23,0.03458400070667267,4.349839210510254,,,7656.17626953125,134.73175048828125,1.9576139450073242,0.29201099276542664,0.016336999833583832,
2019-12-24,0.03505000099539757,4.483046054840088,,,7535.716796875,131.6722869873047,1.886733055114746,0.3287520110607147,0.016330000013113022,
2019-12-25,0.03440900146961212,4.4233927726745605,,,7357.02001953125,129.06849670410156,1.8631199598312378,0.36836400628089905,0.01704300008714199,
2019-12-26,0.0347680002450943,4.622982025146484,,,7388.302734375,130.89834594726562,1.9415090084075928,0.3726069927215576,0.016334999352693558,
2019-12-27,0.03442699834704399,4.764413833618164,,,7363.529296875,128.09756469726562,1.9460159540176392,0.45799800753593445,0.01593099907040596,
2019-12-28,0.03421099856495857,4.7153639793396,,,7399.041015625,130.25816345214844,1.9093209505081177,0.3143090009689331,0.015507999807596207,
2019-12-29,0.034690000116825104,4.540656089782715,,,7513.9482421875,136.8112030029297,1.920132040977478,0.3320089876651764,0.015745000913739204,
2019-12-30,0.034595001488924026,4.424586772918701,,,7454.82421875,136.75735473632812,1.9067180156707764,0.31594300270080566,0.015088999643921852,
2019-12-31,0.0338979996740818,4.328924179077148,,,7335.2900390625,133.73268127441406,1.8408299684524536,0.2884190082550049,0.014538000337779522,
2020-01-01,0.0338129997253418,4.467644214630127,,,7254.33056640625,132.83535766601562,1.8514169454574585,0.2587989866733551,0.01547400001436472,
2020-01-02,0.03350700065493584,4.381319046020508,,,7212.1552734375,130.82003784179688,1.8168820142745972,0.23153600096702576,0.015759000554680824,
2020-01-03,0.03442699834704399,4.356595993041992,,,7413.71533203125,134.55401611328125,1.8265340328216553,0.243367001414299,0.015426999889314175,
2020-01-04,0.03468500077724457,4.385616779327393,,,7427.3857421875,136.05271911621094,1.8511120080947876,0.2519359886646271,0.015522999688982964,
2020-01-05,0.03535600006580353,4.395145893096924,,,7544.4970703125,139.4102020263672,1.8552290201187134,0.2437870055437088,0.015278000384569168,
2020-01-06,0.03729899972677231,4.251154899597168,,,7781.8671875,144.32818603515625,1.9387680292129517,0.2541069984436035,0.01592399924993515,
2020-01-07,0.03780699893832207,4.246530055999756,,,8178.2158203125,145.00177001953125,2.125786066055298,0.22915300726890564,0.015721000730991364,
2020-01-08,0.03855099901556969,4.1757659912109375,,,8396.73828125,146.8280029296875,2.334433078765869,0.21832600235939026,0.015351999551057816,
2020-01-09,0.036444999277591705,4.263191223144531,,,8082.2958984375,141.39398193359375,2.2326951026916504,0.22324299812316895,0.01510000042617321,
2020-01-10,0.036979999393224716,4.447969913482666,,,8166.55419921875,144.16732788085938,2.2586441040039062,0.21987000107765198,0.01490699965506792,
2020-01-11,0.0375789999961853,4.430325031280518,,,8218.359375,146.4809112548828,2.3349220752716064,0.21666400134563446,0.015054999850690365,
2020-01-12,0.037748001515865326,4.347847938537598,,,8200.0634765625,146.14585876464844,2.310689926147461,0.21919600665569305,0.015219000168144703,
2020-01-13,0.0379440002143383,4.333010196685791,,,8197.7880859375,146.79122924804688,2.244438886642456,0.2114270031452179,0.015675999224185944,
2020-01-14,0.042219001799821854,4.670123100280762,,,8879.51171875,167.68154907226562,2.4506969451904297,0.20907600224018097,0.016114000231027603,
2020-01-15,0.04295799881219864,4.930828094482422,,,8890.1171875,170.42567443847656,2.5679140090942383,0.21023200452327728,0.01691100001335144,
2020-01-16,0.043090999126434326,5.200622081756592,,,8846.4609375,167.0581512451172,2.500261068344116,0.2082660049200058,0.016457000747323036,
2020-01-17,0.0456789992749691,5.290686130523682,,,8958.1220703125,173.0692138671875,2.836941957473755,0.21056200563907623,0.019168000668287277,
2020-01-18,0.04554399847984314,5.002405166625977,,,9012.1982421875,178.52877807617188,2.7885749340057373,0.20833000540733337,0.01881599985063076,
2020-01-19,0.04576500132679939,4.763062000274658,,,9164.3623046875,177.2476348876953,2.8369929790496826,0.24407100677490234,0.017806999385356903,
2020-01-20,0.04429600015282631,4.660493850708008,,,8745.5908203125,169.11488342285156,2.7387330532073975,0.2099210023880005,0.017217999324202538,
2020-01-21,0.04654800146818161,4.731107234954834,,,8755.7060546875,169.9101104736328,2.735785961151123,0.2007479965686798,0.017423000186681747,
2020-01-22,0.04633500054478645,4.687903881072998,,,8792.994140625,171.00869750976562,2.6877338886260986,0.19751900434494019,0.01722799986600876,
2020-01-23,0.04581400007009506,4.681632995605469,,,8687.7470703125,168.31224060058594,2.64882493019104,0.19309300184249878,0.01713000051677227,
2020-01-24,0.045242998749017715,4.521401882171631,,,8514.6669921875,164.3094482421875,2.5299079418182373,0.19000700116157532,0.016450999304652214,
2020-01-25,0.04518499970436096,4.487552165985107,,,8458.453125,163.22723388671875,2.511652946472168,0.18709400296211243,0.016397999599575996,
2020-01-26,0.04463300108909607,4.4998779296875,,,8602.4013671875,168.22032165527344,2.5728039741516113,0.18730199337005615,0.016617000102996826,
2020-01-27,0.04879799857735634,4.667573928833008,,,8977.7265625,172.92291259765625,2.6767070293426514,0.18733400106430054,0.017328999936580658,
2020-01-28,0.05432799831032753,4.586639881134033,,,9358.58984375,176.3703155517578,2.6681931018829346,0.18890699744224548,0.017292000353336334,
2020-01-29,0.057301998138427734,4.5870208740234375,,,9406.431640625,178.8429718017578,2.81472110748291,0.19961699843406677,0.01723399944603443,
2020-01-30,0.05688000097870827,4.468545913696289,,,9553.1259765625,186.26048278808594,2.939984083175659,0.1933079957962036,0.018699999898672104,
2020-01-31,0.0565669983625412,4.603850841522217,,,9521.7060546875,185.4058380126953,2.9175350666046143,0.1901489943265915,0.018837999552488327,
2020-02-01,0.05714799836277962,4.430881977081299,,,9439.3232421875,183.84555053710938,2.8733699321746826,0.18988899886608124,0.01839200034737587,
2020-02-02,0.05844999849796295,4.470600128173828,,,9468.7978515625,193.0803985595703,2.892693042755127,0.20201799273490906,0.019624000415205956,
2020-02-03,0.057711999863386154,4.456900119781494,,,9540.3720703125,193.4368896484375,2.862968921661377,0.20788699388504028,0.022399000823497772,
2020-02-04,0.057663001120090485,4.26268196105957,,,9331.265625,191.1114959716797,2.800909996032715,0.2054480016231537,0.02265300042927265,
2020-02-05,0.05985099822282791,4.346797943115234,,,9701.2998046875,206.8040008544922,2.874556064605713,0.20807300508022308,0.022211000323295593,
2020-02-06,0.06058000028133392,4.581353187561035,,,9824.619140625,214.59771728515625,2.92970609664917,0.22406500577926636,0.024747999384999275,
2020-02-07,0.06227999925613403,4.898623943328857,,,9834.716796875,223.14093017578125,3.353101968765259,0.23166100680828094,0.025090999901294708,
2020-02-08,0.061142999678850174,4.807125091552734,,,9876.7490234375,226.5880889892578,3.454267978668213,0.23021000623703003,0.02297000028192997,
2020-02-09,0.06221500039100647,4.78886604309082,,,10129.435546875,229.86424255371094,3.478377103805542,0.23009899258613586,0.02229500003159046,
2020-02-10,0.0619410015642643,4.788741111755371,,,10165.765625,229.1846160888672,3.484994888305664,0.2296680063009262,0.022391000762581825,
2020-02-11,0.06322800368070602,5.153636932373047,,,10210.052734375,236.54713439941406,3.9755589962005615,0.34691300988197327,0.022823000326752663,
2020-02-12,0.0701730027794838,5.307340145111084,,,10393.611328125,272.3988342285156,4.194424152374268,0.3685770034790039,0.024553999304771423,
2020-02-13,0.07207000255584717,5.2277140617370605,,,10457.626953125,273.7410583496094,4.091565132141113,0.30138498544692993,0.023733999580144882,
2020-02-14,0.07098899781703949,5.124789237976074,,,10321.99609375,285.0564270019531,4.472705841064453,0.28363901376724243,0.02371799945831299,
2020-02-15,0.07113999873399734,5.126008033752441,,,10341.5556640625,287.1236877441406,4.607384204864502,0.2817640006542206,0.023646000772714615,
2020-02-16,0.06693100184202194,4.738838195800781,,,10053.96875,272.8824462890625,4.830978870391846,0.2673740088939667,0.021751999855041504,
2020-02-17,0.06255999952554703,4.40364408493042,,,9938.8154296875,266.8712463378906,4.549448013305664,0.2540369927883148,0.020188000053167343,
2020-02-18,0.06303799897432327,4.475893020629883,,,10161.935546875,283.1961364746094,4.592680931091309,0.23685400187969208,0.021849999204277992,
2020-02-19,0.06286899745464325,4.688296794891357,,,10191.67578125,283.5379333496094,4.820899963378906,0.23899699747562408,0.02191700041294098,
2020-02-20,0.05867600068449974,4.552384853363037,,,9643.216796875,263.6954040527344,4.465522766113281,0.23815199732780457,0.02079099975526333,
2020-02-21,0.0599140003323555,4.96616792678833,,,9723.0146484375,267.0048522949219,4.4841461181640625,0.26172900199890137,0.021789999678730965,
2020-02-22,0.05902300029993057,5.08762788772583,,,9698.2314453125,266.38720703125,4.335811138153076,0.26591798663139343,0.02113400027155876,
2020-02-23,0.06174299865961075,5.091184139251709,,,9937.404296875,273.754150390625,4.356912136077881,0.2668449878692627,0.022871000692248344,
2020-02-24,0.06169800087809563,4.931800842285156,,,9951.74609375,275.5395202636719,4.268898010253906,0.26259100437164307,0.022293999791145325,
2020-02-25,0.05897599831223488,4.387073993682861,,,9652.7373046875,265.4314880371094,3.9529941082000732,0.24658599495887756,0.020778000354766846,
2020-02-26,0.05649000033736229,4.065361976623535,,,9354.7783203125,249.6497039794922,3.8260788917541504,0.23401600122451782,0.019380999729037285,
2020-02-27,0.05191899836063385,3.847011089324951,,,8932.892578125,237.2289276123047,4.110694885253906,0.22883400321006775,0.019864000380039215,
2020-02-28,0.05120600014925003,3.7445120811462402,,,8890.4560546875,234.2089385986328,4.19926118850708,0.2255840003490448,0.020255999639630318,
2020-02-29,0.04987899959087372,3.672358989715576,,,8775.6318359375,232.25662231445312,4.351399898529053,0.22182999551296234,0.0211970005184412,
2020-03-01,0.04816700145602226,3.547792911529541,,,8726.796875,226.67788696289062,4.20423698425293,0.25541800260543823,0.0209950003772974,
2020-03-02,0.049633998423814774,3.7570478916168213,,,8921.30859375,232.81158447265625,4.313528060913086,0.2624819874763489,0.021561000496149063,
2020-03-03,0.049368999898433685,3.69177508354187,,,8901.5986328125,232.3258056640625,4.657595157623291,0.25011399388313293,0.02400599978864193,
2020-03-04,0.05026800185441971,3.8857839107513428,,,8843.3662109375,228.04042053222656,4.9504499435424805,0.24844400584697723,0.027187999337911606,
2020-03-05,0.052306998521089554,3.9341440200805664,,,9142.0546875,234.3644561767578,4.88531494140625,0.241908997297287,0.028047999367117882,
2020-03-06,0.051722001284360886,3.8736419677734375,,,9167.6953125,243.5549774169922,4.7458977699279785,0.24200500547885895,0.02648399956524372,
2020-03-07,0.05169999971985817,3.85434889793396,,,9163.220703125,249.97848510742188,4.678994178771973,0.2394610047340393,0.02908799983561039,
2020-03-08,0.048927001655101776,3.6228859424591064,,,8914.34375,237.7806854248047,4.432005882263184,0.2355950027704239,0.026827000081539154,
2020-03-09,0.0439470000565052,3.1619069576263428,,,8177.79345703125,207.45140075683594,4.3434739112854,0.21146799623966217,0.022554000839591026,
